  0.127400000000000E+001 -0.841917626948562E+001 -0.198383393591220E+002 -0.216883304424740E+002 -0.154386948254014E+002 -0.528357965939998E+001  0.288079749797423E+001  0.103121400377048E+002  0.181500663565438E+002  0.248644495510445E+002  0.250954069938727E+002  0.154171687831925E+002  0.422594906909201E-001 -0.145279604337899E+002 -0.265936368171618E+002 -0.388700753181259E+002 -0.532204193218893E+002 -0.747483852744806E+002 -0.145408842799723E+003 -0.392756450952167E+002  0.152855552905341E+003  0.152859079635995E+003 -0.392691630920943E+002 -0.145410403653105E+003 -0.747488460186461E+002 -0.532205833009271E+002 -0.388701698067291E+002 -0.265936961521673E+002 -0.145280047251319E+002  0.422228711801573E-001  0.154171490176647E+002  0.250954100096457E+002  0.248644681051560E+002  0.181500877718979E+002  0.103121594769788E+002  0.288081669547095E+001 -0.528355772029876E+001 -0.154386699365683E+002 -0.216883090335818E+002 -0.198383266815236E+002 -0.841917292399814E+001
  0.127600000000000E+001 -0.841917626948586E+001 -0.198383393591222E+002 -0.216883304424741E+002 -0.154386948254010E+002 -0.528357965939948E+001  0.288079749797442E+001  0.103121400377048E+002  0.181500663565439E+002  0.248644495510444E+002  0.250954069938727E+002  0.154171687831926E+002  0.422594906909201E-001 -0.145279604337899E+002 -0.265936368171619E+002 -0.388700753181259E+002 -0.532204193218893E+002 -0.747483852744806E+002 -0.145408842799723E+003 -0.392756450952167E+002  0.152855552905341E+003  0.152859079635995E+003 -0.392691630920942E+002 -0.145410403653105E+003 -0.747488460186463E+002 -0.532205833009271E+002 -0.388701698067290E+002 -0.265936961521673E+002 -0.145280047251319E+002  0.422228711801573E-001  0.154171490176647E+002  0.250954100096457E+002  0.248644681051559E+002  0.181500877718978E+002  0.103121594769787E+002  0.288081669547068E+001 -0.528355772029914E+001 -0.154386699365686E+002 -0.216883090335819E+002 -0.198383266815234E+002 -0.841917292399791E+001
  0.127800000000000E+001 -0.841917626948583E+001 -0.198383393591222E+002 -0.216883304424742E+002 -0.154386948254013E+002 -0.528357965939973E+001  0.288079749797447E+001  0.103121400377048E+002  0.181500663565439E+002  0.248644495510444E+002  0.250954069938727E+002  0.154171687831925E+002  0.422594906909200E-001 -0.145279604337899E+002 -0.265936368171618E+002 -0.388700753181259E+002 -0.532204193218894E+002 -0.747483852744807E+002 -0.145408842799722E+003 -0.392756450952162E+002  0.152855552905341E+003  0.152859079635995E+003 -0.392691630920945E+002 -0.145410403653105E+003 -0.747488460186461E+002 -0.532205833009269E+002 -0.388701698067291E+002 -0.265936961521673E+002 -0.145280047251319E+002  0.422228711801573E-001  0.154171490176647E+002  0.250954100096457E+002  0.248644681051559E+002  0.181500877718978E+002  0.103121594769788E+002  0.288081669547071E+001 -0.528355772029884E+001 -0.154386699365685E+002 -0.216883090335817E+002 -0.198383266815233E+002 -0.841917292399794E+001
  0.128000000000000E+001 -0.841917626948541E+001 -0.198383393591216E+002 -0.216883304424739E+002 -0.154386948254010E+002 -0.528357965939956E+001  0.288079749797441E+001  0.103121400377048E+002  0.181500663565439E+002  0.248644495510444E+002  0.250954069938727E+002  0.154171687831926E+002  0.422594906909201E-001 -0.145279604337899E+002 -0.265936368171618E+002 -0.388700753181258E+002 -0.532204193218893E+002 -0.747483852744806E+002 -0.145408842799722E+003 -0.392756450952172E+002  0.152855552905340E+003  0.152859079635995E+003 -0.392691630920942E+002 -0.145410403653105E+003 -0.747488460186463E+002 -0.532205833009269E+002 -0.388701698067291E+002 -0.265936961521673E+002 -0.145280047251319E+002  0.422228711801573E-001  0.154171490176647E+002  0.250954100096457E+002  0.248644681051559E+002  0.181500877718978E+002  0.103121594769787E+002  0.288081669547062E+001 -0.528355772029897E+001 -0.154386699365687E+002 -0.216883090335820E+002 -0.198383266815239E+002 -0.841917292399839E+001
  0.128200000000000E+001 -0.841917626948535E+001 -0.198383393591217E+002 -0.216883304424741E+002 -0.154386948254010E+002 -0.528357965939936E+001  0.288079749797450E+001  0.103121400377050E+002  0.181500663565440E+002  0.248644495510444E+002  0.250954069938727E+002  0.154171687831926E+002  0.422594906909201E-001 -0.145279604337900E+002 -0.265936368171618E+002 -0.388700753181258E+002 -0.532204193218895E+002 -0.747483852744806E+002 -0.145408842799722E+003 -0.392756450952172E+002  0.152855552905341E+003  0.152859079635996E+003 -0.392691630920950E+002 -0.145410403653105E+003 -0.747488460186460E+002 -0.532205833009269E+002 -0.388701698067290E+002 -0.265936961521673E+002 -0.145280047251319E+002  0.422228711801573E-001  0.154171490176647E+002  0.250954100096456E+002  0.248644681051558E+002  0.181500877718979E+002  0.103121594769787E+002  0.288081669547050E+001 -0.528355772029920E+001 -0.154386699365688E+002 -0.216883090335820E+002 -0.198383266815239E+002 -0.841917292399837E+001
  0.128400000000000E+001 -0.841917626948572E+001 -0.198383393591223E+002 -0.216883304424742E+002 -0.154386948254012E+002 -0.528357965939976E+001  0.288079749797438E+001  0.103121400377048E+002  0.181500663565438E+002  0.248644495510444E+002  0.250954069938727E+002  0.154171687831925E+002  0.422594906909200E-001 -0.145279604337899E+002 -0.265936368171618E+002 -0.388700753181259E+002 -0.532204193218895E+002 -0.747483852744806E+002 -0.145408842799722E+003 -0.392756450952172E+002  0.152855552905341E+003  0.152859079635996E+003 -0.392691630920937E+002 -0.145410403653105E+003 -0.747488460186461E+002 -0.532205833009269E+002 -0.388701698067291E+002 -0.265936961521673E+002 -0.145280047251319E+002  0.422228711801573E-001  0.154171490176647E+002  0.250954100096457E+002  0.248644681051558E+002  0.181500877718978E+002  0.103121594769788E+002  0.288081669547084E+001 -0.528355772029866E+001 -0.154386699365686E+002 -0.216883090335819E+002 -0.198383266815233E+002 -0.841917292399793E+001
  0.128600000000000E+001 -0.841917626948585E+001 -0.198383393591222E+002 -0.216883304424741E+002 -0.154386948254009E+002 -0.528357965939937E+001  0.288079749797449E+001  0.103121400377048E+002  0.181500663565439E+002  0.248644495510444E+002  0.250954069938727E+002  0.154171687831926E+002  0.422594906909201E-001 -0.145279604337900E+002 -0.265936368171618E+002 -0.388700753181258E+002 -0.532204193218894E+002 -0.747483852744805E+002 -0.145408842799722E+003 -0.392756450952169E+002  0.152855552905341E+003  0.152859079635996E+003 -0.392691630920942E+002 -0.145410403653105E+003 -0.747488460186463E+002 -0.532205833009269E+002 -0.388701698067291E+002 -0.265936961521673E+002 -0.145280047251319E+002  0.422228711801573E-001  0.154171490176647E+002  0.250954100096457E+002  0.248644681051559E+002  0.181500877718978E+002  0.103121594769787E+002  0.288081669547062E+001 -0.528355772029913E+001 -0.154386699365688E+002 -0.216883090335819E+002 -0.198383266815234E+002 -0.841917292399789E+001
  0.128800000000000E+001 -0.841917626948561E+001 -0.198383393591219E+002 -0.216883304424740E+002 -0.154386948254013E+002 -0.528357965939985E+001  0.288079749797438E+001  0.103121400377048E+002  0.181500663565438E+002  0.248644495510444E+002  0.250954069938727E+002  0.154171687831925E+002  0.422594906909201E-001 -0.145279604337900E+002 -0.265936368171618E+002 -0.388700753181258E+002 -0.532204193218894E+002 -0.747483852744806E+002 -0.145408842799722E+003 -0.392756450952165E+002  0.152855552905341E+003  0.152859079635995E+003 -0.392691630920938E+002 -0.145410403653105E+003 -0.747488460186462E+002 -0.532205833009269E+002 -0.388701698067291E+002 -0.265936961521673E+002 -0.145280047251319E+002  0.422228711801573E-001  0.154171490176647E+002  0.250954100096457E+002  0.248644681051559E+002  0.181500877718979E+002  0.103121594769788E+002  0.288081669547084E+001 -0.528355772029867E+001 -0.154386699365684E+002 -0.216883090335821E+002 -0.198383266815237E+002 -0.841917292399813E+001
  0.129000000000000E+001 -0.841917626948584E+001 -0.198383393591223E+002 -0.216883304424742E+002 -0.154386948254011E+002 -0.528357965939949E+001  0.288079749797441E+001  0.103121400377048E+002  0.181500663565439E+002  0.248644495510444E+002  0.250954069938727E+002  0.154171687831926E+002  0.422594906909200E-001 -0.145279604337899E+002 -0.265936368171618E+002 -0.388700753181259E+002 -0.532204193218894E+002 -0.747483852744806E+002 -0.145408842799722E+003 -0.392756450952167E+002  0.152855552905341E+003  0.152859079635995E+003 -0.392691630920937E+002 -0.145410403653105E+003 -0.747488460186463E+002 -0.532205833009271E+002 -0.388701698067291E+002 -0.265936961521673E+002 -0.145280047251319E+002  0.422228711801573E-001  0.154171490176647E+002  0.250954100096457E+002  0.248644681051559E+002  0.181500877718978E+002  0.103121594769787E+002  0.288081669547069E+001 -0.528355772029897E+001 -0.154386699365686E+002 -0.216883090335819E+002 -0.198383266815235E+002 -0.841917292399789E+001
  0.129200000000000E+001 -0.841917626948555E+001 -0.198383393591221E+002 -0.216883304424745E+002 -0.154386948254013E+002 -0.528357965939958E+001  0.288079749797440E+001  0.103121400377048E+002  0.181500663565439E+002  0.248644495510445E+002  0.250954069938727E+002  0.154171687831926E+002  0.422594906909200E-001 -0.145279604337900E+002 -0.265936368171618E+002 -0.388700753181258E+002 -0.532204193218895E+002 -0.747483852744806E+002 -0.145408842799721E+003 -0.392756450952176E+002  0.152855552905341E+003  0.152859079635995E+003 -0.392691630920954E+002 -0.145410403653105E+003 -0.747488460186459E+002 -0.532205833009271E+002 -0.388701698067291E+002 -0.265936961521673E+002 -0.145280047251319E+002  0.422228711801573E-001  0.154171490176647E+002  0.250954100096458E+002  0.248644681051558E+002  0.181500877718979E+002  0.103121594769788E+002  0.288081669547071E+001 -0.528355772029884E+001 -0.154386699365685E+002 -0.216883090335816E+002 -0.198383266815235E+002 -0.841917292399817E+001
  0.129400000000000E+001 -0.841917626948583E+001 -0.198383393591223E+002 -0.216883304424743E+002 -0.154386948254013E+002 -0.528357965939992E+001  0.288079749797423E+001  0.103121400377048E+002  0.181500663565439E+002  0.248644495510444E+002  0.250954069938727E+002  0.154171687831926E+002  0.422594906909200E-001 -0.145279604337900E+002 -0.265936368171618E+002 -0.388700753181258E+002 -0.532204193218895E+002 -0.747483852744806E+002 -0.145408842799721E+003 -0.392756450952169E+002  0.152855552905341E+003  0.152859079635995E+003 -0.392691630920947E+002 -0.145410403653105E+003 -0.747488460186461E+002 -0.532205833009271E+002 -0.388701698067291E+002 -0.265936961521673E+002 -0.145280047251319E+002  0.422228711801573E-001  0.154171490176647E+002  0.250954100096457E+002  0.248644681051558E+002  0.181500877718978E+002  0.103121594769789E+002  0.288081669547084E+001 -0.528355772029895E+001 -0.154386699365683E+002 -0.216883090335816E+002 -0.198383266815234E+002 -0.841917292399792E+001
  0.129600000000000E+001 -0.841917626948586E+001 -0.198383393591222E+002 -0.216883304424738E+002 -0.154386948254013E+002 -0.528357965939997E+001  0.288079749797440E+001  0.103121400377048E+002  0.181500663565438E+002  0.248644495510445E+002  0.250954069938727E+002  0.154171687831925E+002  0.422594906909201E-001 -0.145279604337899E+002 -0.265936368171619E+002 -0.388700753181259E+002 -0.532204193218894E+002 -0.747483852744806E+002 -0.145408842799722E+003 -0.392756450952162E+002  0.152855552905341E+003  0.152859079635995E+003 -0.392691630920942E+002 -0.145410403653105E+003 -0.747488460186463E+002 -0.532205833009271E+002 -0.388701698067291E+002 -0.265936961521673E+002 -0.145280047251319E+002  0.422228711801573E-001  0.154171490176647E+002  0.250954100096457E+002  0.248644681051559E+002  0.181500877718979E+002  0.103121594769787E+002  0.288081669547081E+001 -0.528355772029870E+001 -0.154386699365684E+002 -0.216883090335819E+002 -0.198383266815235E+002 -0.841917292399797E+001
  0.129800000000000E+001 -0.841917626948588E+001 -0.198383393591222E+002 -0.216883304424740E+002 -0.154386948254015E+002 -0.528357965940010E+001  0.288079749797439E+001  0.103121400377048E+002  0.181500663565438E+002  0.248644495510444E+002  0.250954069938727E+002  0.154171687831925E+002  0.422594906909201E-001 -0.145279604337900E+002 -0.265936368171619E+002 -0.388700753181259E+002 -0.532204193218893E+002 -0.747483852744806E+002 -0.145408842799723E+003 -0.392756450952162E+002  0.152855552905341E+003  0.152859079635995E+003 -0.392691630920947E+002 -0.145410403653104E+003 -0.747488460186461E+002 -0.532205833009271E+002 -0.388701698067291E+002 -0.265936961521673E+002 -0.145280047251319E+002  0.422228711801573E-001  0.154171490176647E+002  0.250954100096456E+002  0.248644681051560E+002  0.181500877718979E+002  0.103121594769787E+002  0.288081669547106E+001 -0.528355772029857E+001 -0.154386699365683E+002 -0.216883090335817E+002 -0.198383266815234E+002 -0.841917292399791E+001
